t,u_cmd,position,velocity,accel,torque,current,voltage
11.398,8.59804683173941,9.285001844809,-10.4068030096962,-26.8652077129927,3.07346676875155,18.1055569954698,30.1870011861866
11.399,8.58671541927222,9.17009224873291,-10.6493175575112,-27.1519633833104,2.76378651769572,15.9921058663017,28.4777197841603
11.4,8.57537731171126,9.11536294499392,-10.9707319446491,-27.5030965235057,2.50539350065065,14.0051888629545,26.9004946392574
11.401,8.56403280355039,9.01405664032191,-11.1905003670758,-27.8409103755975,2.23880652507039,12.2776973916904,25.5099111252908
11.402,8.55268218873536,8.97244513467042,-11.4619242858628,-27.5869911203361,2.05687133991489,10.939412112731,24.6292273268729
11.403,8.5413257606528,8.89242259603761,-11.5030772468984,-27.57112350372,1.97465972030435,10.106867905609,24.0543220914418
11.404,8.52996381211907,8.96724861092433,-11.4805127767519,-27.2503181908836,1.92680354458147,9.87008213031437,24.016850563703
11.405,8.51859663536979,8.91971048098505,-11.3970802210115,-26.6724012987358,1.97583047802683,10.2782312088485,24.3918340784582
11.406,8.50722452204863,8.97933242116036,-11.2747787840355,-26.0016067649791,2.12627541868023,11.3273466095643,25.3733643296531
11.407,8.49584776319659,9.02429700631688,-11.1636587412327,-25.1418314741793,2.40677811781984,12.9533470985896,26.5848571150124
11.408,8.48446664924137,9.14555811631921,-10.9271103811536,-24.2892006635598,2.61905846502242,15.0330917078321,28.2945438968822
11.409,8.47308146998636,9.22084340271581,-10.7251582174424,-23.2424793364907,3.01341107626065,17.394717797969,30.0078540126295
11.41,8.46169251460011,9.28337435574235,-10.4655009509761,-22.2430804636262,3.25996864997948,19.8366237817387,31.6641113902224
11.411,8.45030007160561,9.33394613011238,-10.3427049882734,-21.4319902538525,3.5927019226447,22.1525102156421,33.3808374633037
11.412,8.43890442886953,9.39175055247546,-10.1739631690138,-20.6850564009448,3.87739295152019,24.1583812147723,34.6715780726605
11.413,8.42750587359173,9.44173415650725,-10.084512657306,-19.8227758688656,4.12804649289866,25.7167176396801,35.7637344553483
11.414,8.41610469229468,9.43005740674897,-9.95533756543167,-19.4247690730659,4.17801348500279,26.7533641933458,36.5481142775771
11.415,8.40470117081275,9.4672151206293,-9.93135742100147,-19.059266729656,4.26574885446781,27.2639836889587,36.8353216110134
11.416,8.39329559428191,9.44365835635908,-9.9172805292244,-18.539714487072,4.30137604897069,27.3089479074504,36.8342507577895
11.417,8.38188824712921,9.43771849813412,-9.99332478728483,-18.3614407275021,4.23335561242628,26.9978101037403,36.5472088834419
11.418,8.3704794130622,9.39685056314699,-10.0125043397975,-18.1554898467092,4.11775703665805,26.4665305511387,36.2176039718691
11.419,8.35906937505868,9.38434865942006,-10.1526989189019,-18.0144043229696,4.10748165505585,25.8519541300338,35.6936911251097
11.42,8.34765841535642,9.3344866435455,-10.1910985956416,-17.9118035047205,4.03609179221413,25.2683855110497,35.2482899484096
11.421,8.33624681544259,9.31474273087244,-10.2496186451221,-17.8399683828363,4.01325826424559,24.7904235209431,34.7709673473499
11.422,8.32483485604367,9.30157349729897,-10.3797236387517,-17.5388242625264,3.86542998538695,24.4446932282495,34.5663197783496
11.423,8.31342281711527,9.25490917952723,-10.3335254159068,-17.2095719190428,3.84218415205907,24.2111329574355,34.4203516251956
