t,u_cmd,position,velocity,accel,torque,current,voltage
2.1950000000000003,8.11427185698697,8.27390939029944,-0.776871725702514,10.9906907806211,4.21914747758781,20.0,43.0510908502396
2.1959999999999997,8.11458353760765,8.23871902338203,-0.771381310611762,11.1299306912851,4.19648503385847,20.0,43.1794968569705
2.197,8.1149253092371,8.23467104879928,-0.783351008557993,11.3601086894505,4.25673793375671,20.0,43.1916374091306
2.1980000000000004,8.11529740534182,8.21444108759843,-0.768806827812485,11.7368120315701,4.27447005423627,20.0,43.2939582485715
2.199,8.11570005619955,8.25401254499665,-0.73310729335225,11.8129304072704,4.27119154490024,20.0,43.4178051449842
2.2,8.11613348887301,8.23895809985854,-0.736466695303371,12.2338281359562,4.24679374665572,20.0,43.4340202129176
2.2009999999999996,8.11659792718461,8.2376718978789,-0.765935111259735,12.2723620105169,4.21231494674266,20.0,43.4579188455038
2.202,8.11709359169234,8.24262334463699,-0.624081417325447,12.7482346841188,4.26571361092887,20.0,43.5791088164879
2.2030000000000003,8.1176206996667,8.22922621606915,-0.673407674351409,12.883444954537,4.27504949736454,20.0,43.620102030418
2.2039999999999997,8.11817946506863,8.23458972784047,-0.676040213169713,13.2971760828725,4.26224225134566,20.0,43.6789722415853
2.205,8.11877009852851,8.2606525004471,-0.677014209750495,13.4645497654585,4.25242453170696,20.0,43.7273830958228
2.2060000000000004,8.11939280732618,8.20516912138775,-0.77620425870214,13.725408623739,4.28415252851138,20.0,43.8007279987176
2.207,8.12004779537188,8.26711226861389,-0.62075483693353,14.0622751782927,4.30540359650528,20.0,43.8742329546095
2.208,8.12073526318823,8.22826589836161,-0.724646836677209,14.3110916572544,4.35292296119977,20.0,44.0050147186268
2.2089999999999996,8.12145540789317,8.24867707302816,-0.617658421030225,14.4116605028075,4.2993094058111,20.0,43.9951850247476
2.21,8.12220842318376,8.22589098609716,-0.532171323939637,14.7241800710963,4.27724591339537,20.0,44.0398899331784
2.2110000000000003,8.12299449932096,8.27156285486019,-0.582924337199318,14.9461361866611,4.29813799837874,20.0,44.0698314060408
2.2119999999999997,8.12381382311534,8.24534857512865,-0.570787460179431,15.3674044001935,4.31660642870855,20.0,44.3048249416165
2.213,8.12466657791357,8.24002341318851,-0.691651024041116,15.7096264197067,4.3470505534315,20.0,44.3705821850215
2.2140000000000004,8.1255529435859,8.24329222826671,-0.562319011957351,15.7804103003639,4.34853724412455,20.0,44.3838815529514
